,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
23,1577221577.0,-27.71816262795012,-51.11619040408606,4.9222646,5.155697315191301,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
24,1577221578.0,-27.71816845093621,-51.11623622603956,4.80747,4.56464418302994,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
25,1577221579.0,-27.718172610890885,-51.116280089888825,4.580531,4.350197164644145,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
26,1577221580.0,-27.718176059062525,-51.116322464909175,4.376375,4.196313116787432,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
27,1577221581.0,-27.71818257056887,-51.11636552520333,4.2879267,4.307328665183689,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
28,1577221582.0,-27.71819217864568,-51.11641095900869,4.5397525,4.605294808442209,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
29,1577221583.0,-27.718200275779427,-51.11645785083295,4.672654,4.71055904209884,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30,1577221584.0,-27.71820742259656,-51.11650669417776,4.767018,4.881436750041001,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31,1577221585.0,-27.71821187777948,-51.1165558454852,4.889774,4.872210430246036,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
32,1577221586.0,-27.718219210132343,-51.1166064873925,5.0551066,5.059797155424021,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
33,1577221587.0,-27.718224404147414,-51.1166582348797,5.17242,5.135514622292584,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
34,1577221588.0,-27.718230144490903,-51.1167142360742,5.4869843,5.559158133898872,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
35,1577221589.0,-27.718234885810315,-51.11677084098844,5.290992,5.606852297579239,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
36,1577221590.0,-27.71824279999179,-51.11682747216486,4.818071,5.653211580066874,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37,1577221591.0,-27.71825480470704,-51.116884105759965,4.903808,5.741255661709311,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
38,1577221592.0,-27.718263960564148,-51.11694562418406,5.59363,6.150988904369052,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
39,1577221593.0,-27.71827997863245,-51.11700798841341,5.806254,6.401173002423183,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
40,1577221594.0,-27.71828865873044,-51.117065053338,5.185926,5.709155348958789,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
41,1577221595.0,-27.71829378336498,-51.117117868144696,4.985271,5.239277900104117,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
42,1577221596.0,-27.718295879748684,-51.11716865598285,4.9914618,5.013902435215199,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
43,1577221597.0,-27.718303953304268,-51.117228600780734,4.9455957,5.97886225447157,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
44,1577221598.0,-27.71831276605673,-51.117282964455605,4.5524883,5.449374599131571,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
45,1577221599.0,-27.718307633643903,-51.1173424163856,5.4172864,5.890460835824227,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
46,1577221600.0,-27.71829415430568,-51.11739759442957,4.1849422,5.642756923847182,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
47,1577221601.0,-27.71829138238028,-51.11744491592787,3.6078558,4.676777934769479,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
48,1577221602.0,-27.71829549968234,-51.117496384431234,4.273598,5.0961082393846295,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49,1577221603.0,-27.718309277275385,-51.11754325339993,3.5476906,4.867686530969462,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50,1577221604.0,-27.718322503566228,-51.117612160007646,5.2699165,6.951592613571209,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
51,1577221605.0,-27.71833428805812,-51.11766669630076,4.4662666,5.534450269229346,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
52,1577221606.0,-27.71834627100212,-51.117716975599954,4.2524805,5.133096124788775,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
53,1577221607.0,-27.71835287450284,-51.11775730940465,3.1593668,4.044328243290759,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
54,1577221608.0,-27.71835718521133,-51.11779619019033,3.7028303,3.8639257766857673,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
55,1577221609.0,-27.7183647282002,-51.11783471177986,4.0621285,3.8897344911253686,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
56,1577221610.0,-27.718381110742023,-51.11788117449952,4.543629,4.928527835388946,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
57,1577221611.0,-27.7183982460806,-51.11793286218938,4.4778223,5.439451180498163,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
58,1577221612.0,-27.71841146552024,-51.11798819141805,5.3219314,5.6495945161510726,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
59,1577221613.0,-27.71842205025617,-51.1180567836993,5.6783524,6.865264088467288,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
60,1577221614.0,-27.718431484523418,-51.11812076022928,5.4724183,6.395164856539257,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
61,1577221615.0,-27.718442991457685,-51.118182247530186,5.481923,6.196278843589328,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
62,1577221616.0,-27.7184494174955,-51.118246472306986,5.656346,6.373518254158418,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
63,1577221617.0,-27.718458188041936,-51.11830905172579,5.439485,6.247415504729334,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
64,1577221618.0,-27.71847979745328,-51.11837161834061,5.5382075,6.618483871130692,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
65,1577221619.0,-27.71849726102008,-51.11843712272773,5.5201263,6.74344969565931,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
66,1577221620.0,-27.71851978469821,-51.11849960279695,4.923578,6.647897559914805,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
67,1577221621.0,-27.718542425364173,-51.11855183827801,5.4274383,5.729769687320807,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
68,1577221622.0,-27.71857216316189,-51.11860522357151,5.470594,6.210975838312015,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
69,1577221623.0,-27.718600740435065,-51.118657656695504,5.201862,6.063437072555875,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
70,1577221624.0,-27.71861160455769,-51.1187089066613,5.377152,5.195486850001873,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
71,1577221625.0,-27.718619169044697,-51.11876727497134,5.5488033,5.816778030942459,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
72,1577221626.0,-27.718629719380548,-51.11882554431175,5.42744,5.8640291130130615,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
73,1577221627.0,-27.71862921168372,-51.118870764860674,4.991214,4.459832495950638,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
74,1577221628.0,-27.71863623036531,-51.118921738534745,5.049183,5.086643295980908,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
75,1577221629.0,-27.71864657754805,-51.11897139959986,5.1362824,5.029822161253876,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
76,1577221630.0,-27.718658775897342,-51.11902328081253,5.5150805,5.291884534399339,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
77,1577221631.0,-27.7186663321112,-51.11907706757148,5.528205,5.369928600958782,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
78,1577221632.0,-27.718678858156867,-51.11913103505651,5.330425,5.50010193562827,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79,1577221633.0,-27.71868510398758,-51.11919143340013,6.0432363,5.996329697954164,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80,1577221634.0,-27.718691771538865,-51.11924881968597,6.746274,5.707242109776839,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
81,1577221635.0,-27.718697507922727,-51.11931860244656,7.3335357,6.911001945146197,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
82,1577221636.0,-27.7187037377629,-51.11938676232922,6.850533,6.757021871378772,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
83,1577221637.0,-27.71870822908422,-51.11945601729305,6.956841,6.847765873371047,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
84,1577221638.0,-27.718708577389584,-51.11952753450211,6.91749,7.0528542285851605,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
85,1577221639.0,-27.7187032442722,-51.11959737948496,6.843791,6.913147799282244,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
86,1577221640.0,-27.7186926125668,-51.11966621613278,6.8977914,6.889880503380064,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
87,1577221641.0,-27.71868104382187,-51.11973451939212,6.844901,6.856714663697473,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
88,1577221642.0,-27.71867074100341,-51.11980027234463,6.5793405,6.584046271723111,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
89,1577221643.0,-27.7186543285167,-51.119863367432046,6.5237823,6.4825573075887055,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
90,1577221644.0,-27.718636604005663,-51.1199246057763,6.7022176,6.350469376664483,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
