,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
19,1577396291.0,-27.68336070810136,-51.12978183466015,6.032936,6.050725808238983,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20,1577396292.0,-27.6833454724341,-51.1297390513323,4.493166,4.545652364427574,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
21,1577396294.0,-27.683316042325806,-51.12965922593806,4.574354,8.523226955076579,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
22,1577396295.0,-27.683297698471044,-51.12960598703621,5.6902604,5.631576850707028,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
23,1577396296.0,-27.68327821988292,-51.129542366146005,6.6413126,6.636882859390435,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24,1577396297.0,-27.683258769966024,-51.12946861725446,7.584691,7.587731377786874,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25,1577396298.0,-27.683236512578183,-51.12938851489986,8.217325,8.277917047077533,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26,1577396299.0,-27.68321068324389,-51.1293114890978,8.106952,8.119658841398925,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27,1577396300.0,-27.683181401678013,-51.12923274477375,8.391342,8.418446644896964,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28,1577396301.0,-27.683149258494407,-51.12914905888976,8.911115,8.991094318506255,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29,1577396302.0,-27.6831160594582,-51.12906045439909,9.396471,9.48333956257307,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30,1577396303.0,-27.68307764581836,-51.128970705699736,9.804044,9.823715354516692,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31,1577396304.0,-27.68303618497807,-51.12888368097734,9.760875,9.736955994748891,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
32,1577396305.0,-27.68299475072685,-51.12879835879229,9.538687,9.58779567900493,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33,1577396306.0,-27.68295385832836,-51.12871331776133,9.489383,9.534776769420343,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
34,1577396307.0,-27.68291273059442,-51.12862778781814,9.546815,9.589608853993145,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35,1577396308.0,-27.68286796845417,-51.12854415262689,9.610402,9.626770576885498,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36,1577396309.0,-27.682818867068224,-51.12846380204473,9.566082,9.614293251911032,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
