,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
46,1577396247.0,-27.68554457611536,-51.12980987010891,2.6090596,2.568943522763572,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
47,1577396248.0,-27.685518682243057,-51.1298200336869,2.9942524,3.03952860153276,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
48,1577396249.0,-27.685490989224004,-51.12983128154684,3.3174496,3.2632127186615105,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49,1577396250.0,-27.685454068980945,-51.12984670589159,4.22658,4.365066354061517,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50,1577396252.0,-27.68535780128052,-51.12988430557765,5.8864307,11.294250400325843,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
51,1577396253.0,-27.68530420791018,-51.129901149779045,6.1621604,6.166984591011569,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52,1577396254.0,-27.685247479133213,-51.12991662164947,6.4306808,6.4689872891995845,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
53,1577396255.0,-27.685188979715548,-51.12992948602413,6.5683846,6.605620914567722,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
54,1577396256.0,-27.68513697499766,-51.12993787333269,5.8200865,5.821961619972243,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
55,1577396257.0,-27.68509018401801,-51.12995239907538,5.40476,5.379464708992091,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
56,1577396258.0,-27.685041855044645,-51.12997408139153,5.8065753,5.766860859860199,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
57,1577396259.0,-27.68498772778473,-51.129996252103645,6.433511,6.3843708360698646,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
58,1577396260.0,-27.68492770452028,-51.1300179333918,7.0582414,6.98684920558994,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
59,1577396261.0,-27.684863141355308,-51.13004135019274,7.4902964,7.51819788541642,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
60,1577396262.0,-27.684796997232503,-51.1300664987501,7.7901144,7.738169288505593,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
61,1577396263.0,-27.68472722554497,-51.130092947266014,8.454664,8.160053122512387,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
62,1577396264.0,-27.68465471920757,-51.1301214798354,8.560258,8.513480418804418,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63,1577396265.0,-27.68457982261213,-51.13014922621928,8.665451,8.73929972580821,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
64,1577396266.0,-27.68450446915968,-51.13017602105859,8.824763,8.758610420826827,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
65,1577396267.0,-27.68442847061856,-51.13020140993146,8.972047,8.786253266155196,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66,1577396268.0,-27.68435032175388,-51.13022362539478,8.980421,8.933002388202175,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
67,1577396269.0,-27.684273800263867,-51.13024956850329,8.80177,8.857457646072783,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
68,1577396270.0,-27.68419929470512,-51.13027522298314,8.730286,8.635445706466212,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
